TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
52.002	594.664
52.122	594.754
52.152	594.874
52.182	594.754
POLYLINE BLACK
51.402	594.724
51.402	594.484
51.372	594.634
51.402	594.754
51.582	594.904
51.672	594.814
51.672	594.754
51.552	594.694
POLYLINE BLACK
55.212	596.944
55.362	596.854
55.362	596.944
55.392	596.794
55.392	596.704
55.482	596.344
55.482	596.134
55.422	595.954
55.272	595.804
55.062	595.714
POLYLINE BLACK
54.762	596.764
54.762	596.764
54.792	596.884
54.822	596.974
54.912	596.974
54.972	597.004
55.122	596.824
55.152	596.704
POLYLINE BLACK
54.702	596.974
POLYLINE BLACK
54.672	596.764
54.672	596.644
POLYLINE BLACK
54.282	596.974
54.252	596.854
54.252	596.674
54.342	596.794
54.492	596.644
POLYLINE BLACK
54.192	596.824
54.192	596.884
54.072	596.914
53.952	596.794
54.012	596.584
54.102	596.584
POLYLINE BLACK
53.652	596.674
53.682	596.554
53.742	596.524
53.862	596.584
53.892	596.704
53.862	596.824
POLYLINE BLACK
53.592	596.644
53.412	596.704
53.322	596.614
53.352	596.494
53.472	596.464
53.562	596.584
53.532	596.644
POLYLINE BLACK
53.232	596.494
53.232	596.434
53.172	596.434
53.112	596.644
53.112	596.704
53.172	596.674
POLYLINE BLACK
53.052	596.704
52.872	596.674
52.752	596.404
52.782	596.284
52.902	596.194
POLYLINE BLACK
52.242	596.494
52.242	596.494
52.242	596.344
52.302	596.194
POLYLINE BLACK
52.032	596.494
52.032	596.164
POLYLINE BLACK
51.942	596.254
51.882	596.224
51.702	596.284
51.582	596.254
51.552	596.104
51.552	596.044
51.672	596.074
51.732	596.134
51.762	596.314
51.822	596.164
51.882	596.104
POLYLINE GRAY
56.352	595.144
56.442	595.054
56.562	595.084
56.712	595.144
56.832	595.234
POLYLINE BLACK
59.112	596.974
59.142	596.824
59.172	596.554
59.142	596.314
59.142	596.044
59.112	595.804
59.112	595.594
59.142	595.444
59.142	595.204
59.112	595.084
59.112	594.604
59.082	594.394
59.082	594.274
59.052	594.154
59.052	593.374
59.022	593.254
59.022	592.894
58.992	592.834
58.992	592.684
58.962	592.534
58.962	592.384
58.932	592.264
58.932	592.144
58.902	591.994
58.872	591.814
POLYLINE BLACK
55.872	598.504
55.992	598.234
56.202	597.484
56.202	597.394
56.262	597.094
56.322	596.644
56.352	596.494
56.352	596.284
56.382	596.044
56.382	595.774
56.412	595.654
56.412	594.874
56.442	594.754
56.442	594.424
56.472	594.304
56.472	593.974
56.442	593.854
56.442	593.674
56.412	593.524
56.412	593.464
POLYLINE BLUE
57.402	597.334
57.552	597.384
58.202	598.034
POLYLINE BLUE
56.452	598.234
57.052	598.834
57.202	599.084
POLYLINE BLUE
57.802	603.134
58.002	603.334
POLYLINE BLUE
55.752	600.084
55.852	600.084
55.952	600.184
POLYLINE BLUE
55.952	602.284
56.102	602.334
56.552	602.984
57.002	603.484
POLYLINE BLUE
55.202	604.384
57.152	606.484
POLYLINE GRAY
56.322	596.464
56.382	596.404
56.532	596.434
56.832	596.344
57.102	596.074
57.132	595.954
57.132	595.714
56.922	595.384
56.802	595.204
POLYLINE BLACK
58.332	601.534
58.362	601.384
58.362	601.054
58.392	600.784
58.392	600.454
58.422	600.334
58.422	600.214
58.452	600.094
58.512	599.734
58.512	599.614
58.632	599.134
58.632	598.984
58.752	598.444
58.752	598.354
58.902	597.754
58.902	597.664
58.962	597.484
58.992	597.214
59.022	597.094
59.052	596.854
59.052	596.764
59.082	596.704
POLYLINE GRAY
57.372	602.194
57.132	602.254
56.892	602.104
56.802	601.984
56.772	601.714
56.772	601.534
56.892	601.354
56.952	601.354
56.982	601.264
57.102	601.234
57.192	601.264
57.252	601.234
57.372	601.264
57.612	601.624
57.612	601.924
57.582	602.044
57.462	602.164
57.402	602.164
POLYLINE GRAY
51.432	612.274
POLYLINE GRAY
53.142	609.364
53.082	609.394
52.872	609.304
53.052	609.184
53.202	609.154
53.232	609.094
52.842	608.794
POLYLINE GRAY
52.722	609.424
52.512	609.184
52.692	609.154
52.752	609.094
52.752	609.034
52.632	608.944
52.512	608.944
POLYLINE GRAY
52.422	609.154
52.302	609.124
52.182	609.064
52.152	609.004
52.302	608.944
52.302	609.004
POLYLINE GRAY
51.582	609.604
51.612	609.364
51.702	609.094
51.702	609.004
51.732	608.944
51.702	608.884
51.702	608.974
51.852	609.154
52.032	609.184
52.092	609.124
52.122	609.004
52.032	608.884
51.822	608.764
POLYLINE GRAY
53.052	601.444
52.992	601.444
52.842	601.294
53.232	601.144
53.262	601.024
52.992	600.904
POLYLINE GRAY
52.692	601.264
52.572	601.234
52.482	601.114
52.602	601.084
52.722	601.054
52.752	600.994
52.692	600.934
52.572	600.904
52.512	600.844
POLYLINE GRAY
52.332	601.054
52.182	601.084
52.092	600.994
52.122	600.874
52.242	600.844
52.302	600.844
52.332	600.964
POLYLINE GRAY
51.702	601.324
51.792	600.964
51.882	600.664
51.852	600.784
51.822	600.904
51.882	601.054
52.122	601.144
52.182	601.084
52.152	600.874
52.092	600.814
51.972	600.784
51.852	600.754
POLYLINE BLACK
54.702	601.714
54.732	601.504
54.972	600.874
55.212	600.334
55.242	600.184
55.302	600.124
55.392	599.854
55.602	599.404
55.632	599.284
55.842	598.624
55.872	598.504
55.962	598.264
POLYLINE BLACK
58.242	604.744
58.242	604.564
58.212	604.354
58.212	604.174
58.272	603.844
58.272	603.664
58.302	603.454
58.302	603.244
58.332	603.034
58.302	602.974
58.332	602.764
58.332	601.924
58.302	601.804
58.302	601.594
58.272	601.444
58.272	601.114
POLYLINE BLACK
54.492	606.814
54.612	606.604
54.582	606.484
54.612	606.214
54.612	606.004
54.642	605.944
54.642	605.734
54.672	605.674
54.672	605.524
54.732	605.254
54.732	605.044
54.792	604.744
54.792	604.534
54.822	604.354
54.822	604.114
54.852	603.994
54.852	603.844
54.882	603.724
54.882	603.334
54.912	603.004
54.912	602.194
54.882	602.074
54.882	601.834
54.822	601.624
POLYLINE BLUE
55.032	607.234
55.512	607.654
POLYLINE BLUE
56.322	609.904
56.382	609.904
56.802	610.204
POLYLINE BLUE
55.002	610.594
55.272	610.894
55.512	611.044
POLYLINE BLUE
56.472	607.324
56.412	607.294
56.622	607.774
57.042	608.464
POLYLINE GRAY
55.842	609.874
55.842	609.754
55.812	609.694
55.812	609.394
55.782	609.184
55.812	608.944
55.812	608.734
55.842	608.614
55.842	608.464
55.872	608.344
55.932	608.044
55.992	607.924
56.052	607.924
56.202	608.164
56.262	608.434
56.262	608.884
56.202	609.064
56.202	609.214
56.172	609.334
56.172	609.454
56.082	609.754
56.082	609.814
56.022	609.874
55.842	609.754
55.782	609.694
POLYLINE BLACK
57.912	610.354
57.882	610.234
57.762	610.054
57.672	609.544
57.642	609.274
57.642	609.094
57.672	608.974
57.672	607.534
57.702	607.324
57.702	607.084
57.762	606.574
57.822	606.394
57.852	606.064
57.912	605.824
57.912	605.734
57.942	605.614
57.972	605.374
57.972	605.284
58.062	604.984
58.062	604.894
58.182	604.444
58.212	604.324
POLYLINE BLACK
54.792	611.524
54.792	611.464
54.672	611.344
54.582	611.194
54.582	611.134
54.522	611.044
54.492	610.924
54.432	610.654
54.432	610.444
54.402	610.324
54.342	609.874
54.342	609.364
54.372	609.244
54.372	609.094
54.402	608.944
54.432	608.674
54.432	608.584
54.522	608.194
54.582	607.894
54.612	607.624
54.612	607.474
54.642	607.354
54.642	607.234
54.672	607.114
54.672	607.024
54.702	606.904
54.702	606.304
POLYLINE BLACK
54.702	611.764
54.732	611.704
54.642	611.584
54.582	611.584
54.462	611.344
54.372	610.234
54.372	610.084
POLYLINE BLACK
54.732	606.424
54.762	606.364
54.882	606.484
POLYLINE BLUE
57.072	610.794
57.422	610.844
57.622	610.994
POLYLINE BLUE
58.972	613.494
59.222	613.744
POLYLINE BLUE
57.772	614.044
57.772	613.944
58.322	614.494
POLYLINE BLUE
59.222	619.194
59.422	619.194
59.872	619.494
POLYLINE BLUE
57.822	620.194
57.922	620.194
58.022	620.294
POLYLINE BLUE
59.522	621.794
59.572	622.144
59.822	622.744
POLYLINE BLUE
56.872	611.944
57.072	611.994
57.172	612.094
POLYLINE BLUE
55.572	612.944
56.172	613.394
56.672	613.894
POLYLINE BLUE
58.722	614.544
59.872	615.594
POLYLINE BLUE
57.272	615.344
57.372	615.344
58.222	616.094
58.472	616.444
POLYLINE BLACK
57.372	609.794
57.472	609.744
57.872	609.994
58.222	610.494
58.772	611.644
58.922	611.894
58.972	612.094
59.372	612.594
59.622	613.194
59.922	613.694
60.172	614.294
60.272	614.794
60.272	615.244
POLYLINE BLACK
54.822	611.544
54.872	611.444
54.972	611.494
55.022	611.744
55.172	612.044
55.222	612.244
55.622	613.244
55.822	613.444
55.972	613.994
56.222	614.944
56.322	615.144
56.322	615.294
56.472	615.744
POLYLINE BLUE
54.972	627.219
54.972	627.369
55.272	627.819
55.197	628.119
55.197	628.419
55.272	628.569
55.122	628.869
55.122	629.169
55.347	629.469
55.347	629.919
55.197	629.994
54.897	629.844
54.747	629.844
54.147	629.319
54.372	629.469
54.672	629.994
54.972	630.219
55.047	630.369
55.872	628.944
POLYLINE BLACK
56.672	618.794
56.772	618.194
56.772	617.394
56.822	617.194
56.772	616.994
56.772	616.744
56.722	616.544
56.722	615.344
POLYLINE BLACK
60.572	618.394
60.522	618.194
60.522	618.044
60.372	617.494
60.322	616.394
60.322	616.144
60.272	615.694
60.172	615.294
60.172	614.894
POLYLINE BLUE
57.522	619.644
57.622	619.744
POLYLINE BLUE
59.172	620.344
59.272	620.344
59.922	620.894
60.022	621.044
POLYLINE BLUE
57.822	621.744
58.372	622.044
58.722	622.344
POLYLINE BLACK
56.972	623.994
57.122	623.544
57.222	622.544
57.172	621.894
57.172	621.044
57.222	620.544
57.222	620.094
57.172	619.894
57.172	619.394
57.122	619.194
57.122	618.894
57.072	618.644
57.072	618.244
POLYLINE BLACK
60.622	622.494
60.672	622.294
60.672	620.844
60.722	620.494
60.672	620.244
60.672	619.794
60.622	619.594
60.572	619.144
60.522	618.944
60.522	618.744
60.472	618.544
60.472	617.744
POLYLINE BLUE
59.472	624.944
59.572	624.894
60.172	625.344
POLYLINE BLUE
58.122	625.994
58.122	626.094
58.472	626.344
POLYLINE BLUE
59.772	629.244
59.872	629.194
60.322	629.494
POLYLINE BLUE
58.322	630.644
58.522	630.494
58.722	630.544
59.172	630.794
POLYLINE BLACK
57.922	633.244
58.022	632.944
58.022	632.394
57.972	632.294
57.972	632.094
57.872	631.644
57.872	631.294
57.822	630.944
57.672	630.444
57.622	629.944
57.622	628.394
57.572	628.044
57.572	626.894
57.472	626.294
57.422	625.694
57.422	625.094
57.322	624.194
57.272	623.994
57.272	623.644
POLYLINE BLACK
61.822	631.544
61.822	631.294
61.672	630.894
61.572	629.894
61.522	629.794
61.472	629.144
61.372	628.644
61.372	628.294
61.322	628.094
61.072	626.544
61.022	626.044
60.972	625.944
60.972	625.494
60.922	625.394
60.922	624.644
60.872	624.194
60.822	623.694
60.722	623.244
60.722	622.994
60.672	622.794
60.672	622.444
60.622	622.244
60.622	621.744
POLYLINE BLUE
62.572	638.594
62.572	638.494
62.822	638.444
63.472	638.694
POLYLINE BLUE
60.272	632.594
60.522	632.644
61.472	633.044
61.722	633.294
POLYLINE BLUE
58.972	634.744
59.072	634.744
59.422	634.994
POLYLINE BLUE
60.972	636.244
61.322	636.294
61.972	636.644
63.022	637.044
POLYLINE BLUE
61.072	638.794
61.122	638.694
62.272	638.944
62.572	639.044
POLYLINE BLUE
63.672	640.594
63.772	640.544
64.922	640.694
65.072	640.744
POLYLINE BLACK
59.222	637.394
59.322	637.194
59.322	636.744
58.972	635.594
58.922	635.394
58.822	635.094
58.822	634.944
58.572	634.544
58.472	634.094
58.272	633.394
58.072	632.794
58.072	632.544
POLYLINE BLACK
61.522	630.694
61.772	631.094
61.872	631.544
62.272	632.544
62.272	632.644
62.422	632.944
62.522	633.394
62.722	633.944
62.822	634.444
63.022	634.894
63.072	635.094
63.322	635.644
63.372	635.844
63.572	636.244
POLYLINE BLACK
59.872	637.994
59.822	637.594
59.672	636.994
59.572	636.544
59.572	636.244
POLYLINE BLACK
64.922	639.494
64.922	639.194
64.572	638.744
64.372	638.394
64.372	638.244
64.122	637.694
64.122	637.594
63.922	637.294
63.872	637.044
63.672	636.344
63.472	636.044
63.472	635.944
POLYLINE BLACK
59.872	637.494
60.372	638.494
60.372	638.644
60.522	638.844
60.622	639.094
60.822	639.394
60.822	639.494
61.172	639.944
61.472	640.494
61.622	640.744
62.122	641.494
62.372	641.744
62.772	642.194
POLYLINE BLACK
66.072	640.494
66.022	640.294
65.622	639.444
65.122	638.844
65.122	638.744
64.922	638.594
64.872	638.344
POLYLINE BLUE
67.322	642.994
67.622	642.744
67.872	642.644
POLYLINE BLUE
66.072	642.144
67.172	641.844
POLYLINE BLUE
65.772	643.494
65.922	643.344
66.222	643.344
66.672	643.544
67.372	643.594
67.672	643.744
68.422	643.894
POLYLINE BLACK
62.372	642.094
62.372	641.994
62.122	641.744
POLYLINE BLACK
62.472	641.994
62.522	641.794
62.872	642.144
63.122	642.244
63.622	642.694
64.222	642.994
64.322	643.094
64.572	643.144
65.222	643.494
65.772	643.744
66.772	644.094
66.872	644.094
67.272	644.344
67.722	644.344
68.122	644.544
68.472	644.644
POLYLINE BLACK
65.772	640.144
65.972	639.894
66.422	640.344
67.022	640.594
67.122	640.744
67.222	640.694
67.422	640.844
67.672	640.994
67.772	641.094
67.972	641.144
68.222	641.394
68.722	641.694
68.822	641.694
69.022	641.844
POLYLINE BLUE
70.522	643.494
71.072	643.494
71.672	643.594
POLYLINE BLUE
70.472	644.844
70.572	644.894
71.572	644.894
72.122	645.094
POLYLINE BLACK
68.722	642.044
68.772	641.844
68.972	641.794
69.172	641.844
69.622	641.944
69.822	641.944
70.122	642.044
70.522	642.094
70.722	642.144
70.922	642.194
71.022	642.194
71.422	642.344
71.622	642.394
71.972	642.544
72.072	642.644
72.172	642.644
72.422	642.894
72.522	642.894
73.022	643.244
73.122	643.244
73.222	643.344
POLYLINE BLACK
67.922	644.644
68.072	644.494
68.172	644.594
68.672	644.694
69.272	644.994
69.472	645.144
69.572	645.144
69.672	645.244
69.772	645.244
70.022	645.394
70.822	646.194
70.972	646.494
POLYLINE BROWN
80.072	648.894
80.272	648.844
80.572	648.394
80.722	648.194
POLYLINE BROWN
79.972	648.794
80.272	649.044
80.372	649.094
POLYLINE BROWN
79.972	649.144
79.972	648.944
79.922	648.594
POLYLINE BROWN
79.322	648.744
79.272	648.644
79.322	648.544
79.322	648.794
79.622	648.994
79.722	648.694
POLYLINE BROWN
79.622	648.844
79.622	648.844
79.672	648.944
79.772	648.944
79.922	648.744
POLYLINE BROWN
79.172	648.894
79.172	648.994
78.972	649.044
78.722	648.744
78.722	648.644
78.922	648.694
79.122	648.844
79.222	648.794
POLYLINE BROWN
78.322	649.444
78.372	649.344
78.372	648.894
78.322	648.694
78.372	648.894
78.472	648.994
78.622	648.844
78.622	648.744
78.422	648.594
78.322	648.594
POLYLINE BROWN
79.722	651.044
79.572	650.894
79.572	650.794
79.672	650.694
79.822	650.944
79.872	651.494
79.922	651.594
79.972	650.994
POLYLINE BROWN
78.922	650.794
79.222	650.594
79.272	650.844
POLYLINE BROWN
78.072	650.994
78.022	650.544
78.022	650.544
77.972	650.694
78.072	650.994
78.322	650.594
78.322	650.594
78.472	650.944
78.572	651.044
78.672	650.944
78.672	650.794
78.772	650.594
POLYLINE BROWN
67.522	650.444
67.972	650.044
POLYLINE BROWN
67.422	650.244
67.572	650.494
67.822	650.744
POLYLINE BROWN
67.372	650.644
67.372	650.344
67.422	650.094
POLYLINE BROWN
66.672	650.294
66.722	650.244
66.872	650.544
67.122	650.044
POLYLINE BROWN
66.522	650.244
66.522	650.344
66.422	650.344
66.172	650.094
66.222	649.894
66.322	649.894
66.472	650.144
66.572	650.044
POLYLINE BROWN
65.572	650.894
65.772	650.094
65.772	650.194
66.072	650.344
66.172	650.344
66.172	650.194
66.222	650.094
66.122	649.844
65.822	649.994
POLYLINE BROWN
67.622	652.244
67.622	652.344
67.522	652.444
67.322	652.394
67.172	652.194
67.172	651.994
67.272	651.944
67.572	652.144
67.572	652.744
67.572	652.744
67.672	652.144
POLYLINE BROWN
66.572	652.094
66.772	651.944
66.872	651.944
66.972	651.844
67.022	652.294
POLYLINE BROWN
65.622	652.194
65.772	651.794
65.722	652.144
65.822	652.244
66.022	652.294
66.172	652.044
66.172	652.044
66.172	652.244
66.322	652.194
66.472	651.744
POLYLINE BLUE
73.222	645.544
73.972	646.094
74.222	646.194
POLYLINE BLUE
72.122	647.844
74.172	648.944
POLYLINE BLUE
70.222	650.494
70.222	650.394
70.322	650.694
70.422	651.244
70.372	651.444
70.422	651.544
70.422	651.844
70.372	652.244
70.422	652.444
70.322	652.744
70.222	652.794
69.822	652.194
70.022	652.644
70.072	652.844
70.272	652.794
70.472	652.744
70.622	652.594
70.922	652.394
POLYLINE BLACK
73.172	643.244
73.422	643.494
73.872	644.144
74.572	645.344
75.072	646.244
75.422	647.094
75.672	647.544
76.022	648.394
76.272	649.144
POLYLINE BLACK
71.522	649.744
71.522	649.544
71.372	648.794
71.322	648.394
70.872	646.794
70.722	646.244
POLYLINE BLUE
73.222	650.194
73.322	650.144
73.772	650.294
75.772	651.494
POLYLINE BLUE
72.772	652.294
72.922	652.294
74.722	654.394
75.072	654.644
POLYLINE BLUE
71.322	655.344
71.572	655.494
74.172	657.744
POLYLINE BLACK
76.822	656.294
76.872	655.594
76.972	654.894
76.972	654.594
77.022	654.194
77.022	653.194
76.872	651.894
76.772	651.494
76.772	651.244
76.572	650.494
76.522	650.044
76.272	649.244
76.272	649.044
POLYLINE BLACK
75.172	659.794
75.572	659.344
76.172	658.294
76.422	657.744
76.622	656.794
76.622	656.644
76.722	656.244
76.772	655.794
76.872	655.394
POLYLINE BLACK
71.622	649.294
71.572	650.444
71.622	650.894
71.572	651.194
71.572	651.444
71.522	651.844
71.522	652.094
71.472	652.294
71.472	652.494
71.422	652.744
71.322	653.144
71.322	653.344
71.122	653.794
71.072	654.044
70.972	654.144
70.972	654.244
70.872	654.344
70.822	654.544
70.322	655.794
70.022	656.744
70.022	656.844
POLYLINE BLUE
21.412	726.944
21.412	727.004
21.502	727.184
POLYLINE BLUE
19.732	729.794
19.792	729.944
POLYLINE BLUE
19.252	727.964
19.222	727.904
19.312	728.624
POLYLINE BLUE
18.142	728.444
18.142	729.224
18.202	730.124
18.262	730.514
POLYLINE BLUE
16.762	728.924
16.912	730.634
POLYLINE BLUE
16.552	732.644
16.702	732.764
POLYLINE BLUE
16.672	732.434
16.792	732.344
16.792	732.284
16.582	732.524
16.522	732.734
16.672	732.914
16.792	732.914
16.852	732.824
16.762	732.704
POLYLINE BLUE
15.772	732.044
15.832	731.984
15.802	732.104
15.892	732.194
16.012	732.134
16.072	732.194
16.102	732.314
16.132	732.434
16.282	732.404
16.492	732.254
POLYLINE BLUE
15.172	731.714
15.352	731.624
15.502	731.624
15.712	731.714
15.742	731.864
15.682	731.984
POLYLINE BLUE
15.142	731.684
15.022	731.714
14.962	731.744
14.812	731.594
15.082	731.534
15.112	731.414
15.112	731.294
14.902	731.204
14.842	731.234
POLYLINE BLACK
19.222	730.484
19.282	730.484
19.522	730.394
19.792	730.394
19.972	730.274
20.032	730.304
20.122	730.244
POLYLINE BLACK
19.402	730.514
19.252	730.574
19.192	730.544
18.712	730.844
18.622	730.844
18.292	730.964
18.232	731.024
18.112	731.024
17.752	731.144
17.632	731.174
17.512	731.294
17.332	731.414
17.182	731.624
17.122	731.654
POLYLINE BLACK
21.202	730.034
21.082	730.004
20.842	730.064
20.782	730.124
20.542	730.184
20.422	730.244
20.362	730.214
20.242	730.244
20.182	730.214
19.972	730.244
19.642	730.274
POLYLINE BLACK
15.322	730.394
15.352	730.334
15.322	730.514
15.442	730.334
15.712	729.794
15.892	729.614
15.952	729.494
16.522	728.984
16.792	728.714
16.972	728.624
17.092	728.504
17.212	728.384
17.362	728.294
POLYLINE BLACK
20.122	727.064
20.062	727.124
20.002	727.094
19.042	727.664
18.502	727.934
18.082	728.084
17.752	728.294
17.662	728.294
17.482	728.384
POLYLINE BLACK
19.972	727.454
20.092	727.184
POLYLINE GRAY
20.320	728.515
20.320	728.455
20.440	728.425
20.710	728.365
20.950	728.365
21.010	728.395
21.070	728.365
21.130	728.395
21.190	728.365
21.340	728.395
21.520	728.395
21.640	728.425
21.760	728.515
21.880	728.545
22.060	728.665
22.120	728.935
22.090	729.055
21.970	729.145
21.820	729.145
21.700	729.235
21.370	729.295
21.190	729.295
20.830	729.175
20.650	729.085
20.590	729.085
20.530	729.025
20.410	729.025
20.260	728.815
20.260	728.695
20.380	728.485
20.500	728.395
20.530	728.305
20.650	728.275
POLYLINE BLACK
20.230	727.075
20.230	726.985
20.290	726.955
20.350	727.015
20.740	726.925
20.980	726.835
21.100	726.835
21.490	726.745
21.610	726.745
21.670	726.685
22.060	726.775
22.180	726.835
22.240	726.805
22.300	726.865
22.360	726.865
22.360	726.925
22.420	726.955
POLYLINE BLUE
25.540	731.995
25.810	731.575
26.530	730.885
26.710	730.765
POLYLINE BLUE
24.160	731.185
24.640	730.825
25.510	729.955
25.930	729.655
25.990	729.655
POLYLINE BLUE
23.680	730.105
23.710	730.045
24.400	729.655
25.270	729.055
POLYLINE GRAY
22.690	729.655
22.720	729.565
22.600	729.535
22.450	729.355
22.420	729.235
22.420	729.115
22.450	728.995
22.660	728.785
22.780	728.755
22.900	728.755
23.020	728.845
23.080	728.845
23.080	728.935
23.200	729.115
23.170	729.235
23.020	729.475
22.780	729.595
22.630	729.565
POLYLINE BLACK
22.120	726.985
22.150	726.925
22.270	727.015
22.330	727.015
22.510	727.135
22.630	727.165
22.930	727.255
22.990	727.225
23.200	727.285
23.320	727.315
23.440	727.345
23.530	727.345
23.740	727.525
23.980	727.555
24.040	727.555
24.100	727.615
POLYLINE BLACK
21.190	730.165
21.250	729.925
21.460	730.015
21.760	730.195
21.910	730.315
21.970	730.315
22.150	730.495
22.270	730.525
22.360	730.585
22.420	730.585
22.870	730.915
23.230	731.155
23.500	731.365
23.620	731.395
23.920	731.605
24.250	731.785
POLYLINE BLACK
25.330	728.485
25.390	728.455
25.930	728.725
25.990	728.785
26.140	728.815
26.530	728.995
26.980	729.295
27.220	729.445
27.520	729.655
27.730	729.865
28.030	730.105
28.270	730.225
28.330	730.225
28.450	730.345
28.510	730.345
POLYLINE BLACK
23.800	727.615
23.860	727.495
24.130	727.735
24.400	727.885
24.910	728.125
24.970	728.185
25.180	728.215
25.540	728.455
POLYLINE GRAY
28.360	724.915
POLYLINE GRAY
28.930	724.555
29.080	724.405
29.260	724.345
29.410	724.345
29.530	724.465
29.560	724.525
29.470	724.675
29.290	724.795
29.170	724.795
29.050	724.825
29.050	724.765
29.170	724.675
29.260	724.795
29.260	724.915
29.170	725.005
29.050	725.005
28.960	725.035
28.900	725.005
28.840	725.035
28.750	724.945
28.690	724.915
28.930	725.095
28.960	725.215
28.840	725.335
28.570	725.335
28.510	725.305
28.510	725.365
28.630	725.455
28.390	725.605
28.360	725.725
28.360	725.845
28.270	725.995
28.120	726.025
28.150	726.235
28.240	726.385
28.390	726.475
28.570	726.595
28.720	726.595
28.990	726.325
29.050	726.235
POLYLINE GRAY
28.600	724.255
28.720	724.345
28.540	724.345
28.360	724.495
28.390	724.615
28.480	724.735
POLYLINE GRAY
28.690	723.985
28.990	724.135
POLYLINE GRAY
26.860	724.825
27.130	725.005
27.370	725.185
POLYLINE GRAY
27.430	724.615
27.400	724.495
27.550	724.405
27.790	724.405
27.820	724.465
27.790	724.525
27.640	724.555
27.580	724.525
27.520	724.555
27.610	724.765
27.520	724.885
POLYLINE GRAY
27.610	723.805
28.000	724.195
28.120	724.285
28.060	724.315
28.030	724.225
27.910	724.195
27.790	724.225
POLYLINE GRAY
27.790	723.775
27.820	723.715
28.090	723.685
28.120	723.805
28.180	723.835
28.210	723.925
28.390	723.925
28.450	723.805
28.450	723.715
POLYLINE GRAY
25.870	724.885
25.810	724.825
25.810	724.765
26.050	724.765
26.110	724.825
26.020	724.915
25.840	724.915
25.510	724.795
25.450	724.825
25.390	724.795
25.510	724.765
25.810	724.885
25.900	725.005
25.780	725.035
25.750	725.155
25.750	725.245
25.720	725.305
25.600	725.305
25.540	725.335
25.540	725.395
25.690	725.515
25.780	725.545
26.050	725.815
26.230	725.875
26.350	725.875
26.440	725.815
26.440	725.605
POLYLINE GRAY
26.080	724.585
26.080	724.465
26.200	724.375
26.320	724.375
26.380	724.435
26.350	724.495
26.200	724.495
25.870	724.405
25.750	724.375
25.870	724.405
26.230	724.555
POLYLINE GRAY
26.470	723.955
26.620	724.105
26.500	724.195
26.320	724.195
POLYLINE GRAY
26.920	723.415
27.190	723.595
27.070	723.475
26.800	723.475
26.740	723.505
26.830	723.655
26.890	723.685
26.650	723.655
26.620	723.715
26.860	723.865
POLYLINE GRAY
21.610	733.435
21.700	733.285
21.760	733.255
21.820	733.435
21.820	733.645
21.880	733.645
22.060	733.465
POLYLINE GRAY
21.730	733.375
21.880	732.955
21.970	733.045
22.030	732.925
POLYLINE GRAY
21.940	732.595
21.970	732.505
22.090	732.475
22.120	732.565
22.030	732.655
21.970	732.685
POLYLINE GRAY
22.030	731.755
22.330	731.995
22.270	731.965
22.090	732.085
22.090	732.295
22.240	732.295
22.330	732.145
POLYLINE BLACK
23.680	731.735
23.730	731.535
23.830	731.535
24.480	732.135
24.580	732.135
25.230	732.885
25.530	733.285
25.980	733.735
POLYLINE BLUE
30.330	731.235
30.480	730.985
30.980	731.285
31.080	731.585
31.430	731.935
31.530	732.385
32.030	732.535
32.180	732.885
32.280	732.985
32.380	732.985
32.680	733.285
32.780	733.285
32.930	733.485
32.730	733.535
32.180	733.635
31.880	733.535
31.680	733.385
32.230	733.385
32.630	733.585
32.830	733.585
32.880	733.385
32.880	732.635
32.830	732.385
32.880	732.185
32.830	732.385
32.930	732.935
POLYLINE BLUE
26.930	733.535
27.130	733.335
28.230	732.785
28.430	732.735
POLYLINE BLUE
34.330	739.135
34.630	738.935
35.480	738.535
POLYLINE BLUE
33.030	737.935
33.480	737.685
34.030	737.585
35.480	737.085
POLYLINE BLUE
29.380	737.035
29.530	736.885
30.930	736.635
31.430	736.585
POLYLINE BLUE
27.580	734.785
27.630	734.685
27.880	734.685
29.080	734.435
30.080	734.335
POLYLINE BLACK
25.530	733.335
25.880	733.485
26.180	733.785
26.280	733.785
26.830	734.335
27.330	734.735
27.830	735.185
27.830	735.285
28.080	735.585
28.080	735.685
28.230	735.935
28.530	736.335
28.680	736.685
29.530	737.935
30.730	739.135
30.980	739.285
31.580	739.685
31.780	739.685
31.880	739.735
POLYLINE BLACK
34.280	740.535
34.380	740.335
34.830	740.135
34.930	740.185
POLYLINE BLACK
34.530	740.485
34.580	740.235
34.380	740.185
33.780	739.985
33.380	739.885
33.280	739.935
32.880	739.785
32.780	739.835
32.280	739.685
31.880	739.585
31.680	739.535
31.580	739.535
POLYLINE BLACK
44.130	750.885
POLYLINE BLACK
28.130	730.935
28.180	730.385
28.380	730.385
28.480	730.485
28.580	730.485
28.930	730.835
29.030	730.835
29.030	730.935
29.280	731.235
29.380	731.485
29.580	731.685
29.630	731.885
29.730	731.985
29.730	732.085
30.030	732.485
30.230	732.835
30.430	733.135
30.730	733.885
30.830	733.985
30.980	734.335
31.130	734.585
31.780	735.535
32.280	735.885
32.480	736.035
32.880	736.085
33.080	736.135
33.280	736.035
33.430	736.035
33.630	735.985
33.830	735.935
34.080	735.785
34.380	735.735
34.480	735.635
34.880	735.585
35.230	735.585
